fliI.VFG002331_gb_WP_026018001_.Yersinia_enterocolitica_subsp._enterocolitica_8081	1	0	.	.	Original name: VFG002331(gb|WP_026018001) (fliI) flagellum-specific ATP synthase FliI [Flagella (VF0394) - Motility (VFC0204)] [Yersinia enterocolitica subsp. enterocolitica 8081]
fliI.VFG002499_gb_WP_004197164_.Burkholderia_pseudomallei_K96243	1	0	.	.	Original name: VFG002499(gb|WP_004197164) (fliI) flagellum-specific ATP synthase FliI [Flagella (VF0430) - Motility (VFC0204)] [Burkholderia pseudomallei K96243]
fliI.VFG006672_gb_WP_001128709_.Helicobacter_pylori_26695	1	0	.	.	Original name: VFG006672(gb|WP_001128709) (fliI) flagellum-specific ATP synthase FliI [Flagella (VF0051) - Motility (VFC0204)] [Helicobacter pylori 26695]
fliI.VFG007454_gb_WP_000880258_.Vibrio_cholerae_O1_biovar_El_Tor_str._N16961	1	0	.	.	Original name: VFG007454(gb|WP_000880258) (fliI) flagellum-specific ATP synthase [Flagella (VF0519) - Motility (VFC0204)] [Vibrio cholerae O1 biovar El Tor str. N16961]
fliI.VFG016776_gb_WP_005767781_.Bartonella_bacilliformis_KC583	1	0	.	.	Original name: VFG016776(gb|WP_005767781) (fliI) flagellar specific ATP synthase [Flagella (VF0373) - Motility (VFC0204)] [Bartonella bacilliformis KC583]
fliI.VFG038639_gb_WP_011705275_.Aeromonas_hydrophila_ML09_119	1	0	.	.	Original name: VFG038639(gb|WP_011705275) (fliI) flagellum-specific ATP synthase [Polar flagella (VF0473) - Motility (VFC0204)] [Aeromonas hydrophila ML09-119]
fliI.VFG043340_gb_WP_011946712_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1	0	.	.	Original name: VFG043340(gb|WP_011946712) (fliI) flagellum-specific ATP synthase FliI [Flagella (VF0157) - Motility (VFC0204)] [Legionella pneumophila subsp. pneumophila str. Philadelphia 1]
fliJ.VFG001255_gb_NP_249796_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG001255(gb|NP_249796) (fliJ) flagellar protein FliJ [Flagella (VF0273) - Motility (VFC0204)] [Pseudomonas aeruginosa PAO1]
fliJ.VFG002003_gb_WP_010947482_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1	0	.	.	Original name: VFG002003(gb|WP_010947482) (fliJ) flagellar protein FliJ [Flagella (VF0157) - Motility (VFC0204)] [Legionella pneumophila subsp. pneumophila str. Philadelphia 1]
fliJ.VFG002332_gb_WP_005160389_.Yersinia_enterocolitica_subsp._enterocolitica_8081	1	0	.	.	Original name: VFG002332(gb|WP_005160389) (fliJ) flagellar protein FliJ [Flagella (VF0394) - Motility (VFC0204)] [Yersinia enterocolitica subsp. enterocolitica 8081]
fliJ.VFG002498_gb_WP_004197162_.Burkholderia_pseudomallei_K96243	1	0	.	.	Original name: VFG002498(gb|WP_004197162) (fliJ) flagellar protein FliJ [Flagella (VF0430) - Motility (VFC0204)] [Burkholderia pseudomallei K96243]
fliJ.VFG007448_gb_WP_000367979_.Vibrio_cholerae_O1_biovar_El_Tor_str._N16961	1	0	.	.	Original name: VFG007448(gb|WP_000367979) (fliJ) flagellar protein FliJ [Flagella (VF0519) - Motility (VFC0204)] [Vibrio cholerae O1 biovar El Tor str. N16961]
fliJ.VFG038643_gb_WP_011705276_.Aeromonas_hydrophila_ML09_119	1	0	.	.	Original name: VFG038643(gb|WP_011705276) (fliJ) flagellar export protein FliJ [Polar flagella (VF0473) - Motility (VFC0204)] [Aeromonas hydrophila ML09-119]
fliK.VFG002333_gb_WP_005168827_.Yersinia_enterocolitica_subsp._enterocolitica_8081	1	0	.	.	Original name: VFG002333(gb|WP_005168827) (fliK) flagellar hook-length control protein FliK [Flagella (VF0394) - Motility (VFC0204)] [Yersinia enterocolitica subsp. enterocolitica 8081]
fliK.VFG002497_gb_WP_011204776_.Burkholderia_pseudomallei_K96243	1	0	.	.	Original name: VFG002497(gb|WP_011204776) (fliK) flagellar hook-length control protein FliK [Flagella (VF0430) - Motility (VFC0204)] [Burkholderia pseudomallei K96243]
fliK.VFG007442_gb_WP_001102188_.Vibrio_cholerae_O1_biovar_El_Tor_str._N16961	1	0	.	.	Original name: VFG007442(gb|WP_001102188) (fliK) flagellar hook-length control protein FliK, putative [Flagella (VF0519) - Motility (VFC0204)] [Vibrio cholerae O1 biovar El Tor str. N16961]
fliK.VFG011826_gb_YP_002343512_.Campylobacter_jejuni_subsp._jejuni_NCTC_11168	1	0	.	.	Original name: VFG011826(gb|YP_002343512) (fliK) flagellar hook-length control protein FliK [Flagella (VF0114) - Motility (VFC0204)] [Campylobacter jejuni subsp. jejuni NCTC 11168]
fliK.VFG014473_gb_NP_250132_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG014473(gb|NP_250132) (fliK) flagellar hook-length control protein FliK [Flagella (VF0273) - Motility (VFC0204)] [Pseudomonas aeruginosa PAO1]
fliK.VFG038647_gb_WP_016350053_.Aeromonas_hydrophila_ML09_119	1	0	.	.	Original name: VFG038647(gb|WP_016350053) (fliK) flagellar hook-length control protein FliK [Polar flagella (VF0473) - Motility (VFC0204)] [Aeromonas hydrophila ML09-119]
fliK.VFG043338_gb_WP_010947415_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1	0	.	.	Original name: VFG043338(gb|WP_010947415) (fliK) flagellar hook-length control protein FliK [Flagella (VF0157) - Motility (VFC0204)] [Legionella pneumophila subsp. pneumophila str. Philadelphia 1]
fliL.VFG001925_gb_YP_002344791_.Campylobacter_jejuni_subsp._jejuni_NCTC_11168	1	0	.	.	Original name: VFG001925(gb|YP_002344791) (fliL) flagellar basal body protein FliL [Flagella (VF0114) - Motility (VFC0204)] [Campylobacter jejuni subsp. jejuni NCTC 11168]
fliL.VFG002334_gb_WP_005168825_.Yersinia_enterocolitica_subsp._enterocolitica_8081	1	0	.	.	Original name: VFG002334(gb|WP_005168825) (fliL) flagellar basal body protein FliL [Flagella (VF0394) - Motility (VFC0204)] [Yersinia enterocolitica subsp. enterocolitica 8081]
fliL.VFG002490_gb_WP_004196785_.Burkholderia_pseudomallei_K96243	1	0	.	.	Original name: VFG002490(gb|WP_004196785) (fliL) flagellar basal body protein FliL [Flagella (VF0430) - Motility (VFC0204)] [Burkholderia pseudomallei K96243]
fliL.VFG006627_gb_WP_000797017_.Helicobacter_pylori_26695	1	0	.	.	Original name: VFG006627(gb|WP_000797017) (fliL) flagellar basal body protein FliL [Flagella (VF0051) - Motility (VFC0204)] [Helicobacter pylori 26695]
fliL.VFG007436_gb_WP_000796799_.Vibrio_cholerae_O1_biovar_El_Tor_str._N16961	1	0	.	.	Original name: VFG007436(gb|WP_000796799) (fliL) flagellar basal body-associated protein [Flagella (VF0519) - Motility (VFC0204)] [Vibrio cholerae O1 biovar El Tor str. N16961]
fliL.VFG014486_gb_NP_250133_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG014486(gb|NP_250133) (fliL) flagellar basal body protein FliL [Flagella (VF0273) - Motility (VFC0204)] [Pseudomonas aeruginosa PAO1]
fliL.VFG016768_gb_WP_005767760_.Bartonella_bacilliformis_KC583	1	0	.	.	Original name: VFG016768(gb|WP_005767760) (fliL) flagellar basal body-associated protein FliL [Flagella (VF0373) - Motility (VFC0204)] [Bartonella bacilliformis KC583]
fliL.VFG038651_gb_WP_011705278_.Aeromonas_hydrophila_ML09_119	1	0	.	.	Original name: VFG038651(gb|WP_011705278) (fliL) flagellar basal body-associated protein FliL [Polar flagella (VF0473) - Motility (VFC0204)] [Aeromonas hydrophila ML09-119]
fliM.VFG001256_gb_NP_250134_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG001256(gb|NP_250134) (fliM) flagellar motor switch protein FliM [Flagella (VF0273) - Motility (VFC0204)] [Pseudomonas aeruginosa PAO1]
fliM.VFG001893_gb_YP_002343524_.Campylobacter_jejuni_subsp._jejuni_NCTC_11168	1	0	.	.	Original name: VFG001893(gb|YP_002343524) (fliM) flagellar motor switch protein FliM [Flagella (VF0114) - Motility (VFC0204)] [Campylobacter jejuni subsp. jejuni NCTC 11168]
fliM.VFG002019_gb_WP_013101527_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1	0	.	.	Original name: VFG002019(gb|WP_013101527) (fliM) flagellar motor switch protein FliM [Flagella (VF0157) - Motility (VFC0204)] [Legionella pneumophila subsp. pneumophila str. Philadelphia 1]
fliM.VFG002335_gb_WP_005160396_.Yersinia_enterocolitica_subsp._enterocolitica_8081	1	0	.	.	Original name: VFG002335(gb|WP_005160396) (fliM) flagellar motor switch protein FliM [Flagella (VF0394) - Motility (VFC0204)] [Yersinia enterocolitica subsp. enterocolitica 8081]
fliM.VFG002491_gb_WP_004524547_.Burkholderia_pseudomallei_K96243	1	0	.	.	Original name: VFG002491(gb|WP_004524547) (fliM) flagellar motor switch protein FliM [Flagella (VF0430) - Motility (VFC0204)] [Burkholderia pseudomallei K96243]
fliM.VFG006592_gb_WP_000763575_.Helicobacter_pylori_26695	1	0	.	.	Original name: VFG006592(gb|WP_000763575) (fliM) flagellar motor switch protein FliM [Flagella (VF0051) - Motility (VFC0204)] [Helicobacter pylori 26695]
fliM.VFG007430_gb_WP_000130773_.Vibrio_cholerae_O1_biovar_El_Tor_str._N16961	1	0	.	.	Original name: VFG007430(gb|WP_000130773) (fliM) flagellar motor switch protein [Flagella (VF0519) - Motility (VFC0204)] [Vibrio cholerae O1 biovar El Tor str. N16961]
fliM.VFG016779_gb_WP_005767793_.Bartonella_bacilliformis_KC583	1	0	.	.	Original name: VFG016779(gb|WP_005767793) (fliM) flagellar motor switch protein FliM [Flagella (VF0373) - Motility (VFC0204)] [Bartonella bacilliformis KC583]
fliM.VFG038655_gb_WP_011705279_.Aeromonas_hydrophila_ML09_119	1	0	.	.	Original name: VFG038655(gb|WP_011705279) (fliM) flagellar motor switch protein FliM [Polar flagella (VF0473) - Motility (VFC0204)] [Aeromonas hydrophila ML09-119]
fliN.VFG001257_gb_NP_250135_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG001257(gb|NP_250135) (fliN) flagellar motor switch protein FliN [Flagella (VF0273) - Motility (VFC0204)] [Pseudomonas aeruginosa PAO1]
fliN.VFG001903_gb_YP_002343789_.Campylobacter_jejuni_subsp._jejuni_NCTC_11168	1	0	.	.	Original name: VFG001903(gb|YP_002343789) (fliN) flagellar motor switch protein FliN [Flagella (VF0114) - Motility (VFC0204)] [Campylobacter jejuni subsp. jejuni NCTC 11168]
fliN.VFG002018_gb_WP_010947517_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1	0	.	.	Original name: VFG002018(gb|WP_010947517) (fliN) flagellar motor switch protein FliN [Flagella (VF0157) - Motility (VFC0204)] [Legionella pneumophila subsp. pneumophila str. Philadelphia 1]
fliN.VFG002336_gb_WP_005160399_.Yersinia_enterocolitica_subsp._enterocolitica_8081	1	0	.	.	Original name: VFG002336(gb|WP_005160399) (fliN) flagellar motor switch protein FliN [Flagella (VF0394) - Motility (VFC0204)] [Yersinia enterocolitica subsp. enterocolitica 8081]
fliN.VFG002492_gb_WP_004184995_.Burkholderia_pseudomallei_K96243	1	0	.	.	Original name: VFG002492(gb|WP_004184995) (fliN) flagellar motor switch protein FliN [Flagella (VF0430) - Motility (VFC0204)] [Burkholderia pseudomallei K96243]
fliN.VFG006602_gb_WP_000004827_.Helicobacter_pylori_26695	1	0	.	.	Original name: VFG006602(gb|WP_000004827) (fliN) flagellar motor switch protein FliN [Flagella (VF0051) - Motility (VFC0204)] [Helicobacter pylori 26695]
fliN.VFG007424_gb_WP_001129786_.Vibrio_cholerae_O1_biovar_El_Tor_str._N16961	1	0	.	.	Original name: VFG007424(gb|WP_001129786) (fliN) flagellar motor switch protein [Flagella (VF0519) - Motility (VFC0204)] [Vibrio cholerae O1 biovar El Tor str. N16961]
fliN.VFG038659_gb_WP_011705280_.Aeromonas_hydrophila_ML09_119	1	0	.	.	Original name: VFG038659(gb|WP_011705280) (fliN) flagellar motor switch protein FliN [Polar flagella (VF0473) - Motility (VFC0204)] [Aeromonas hydrophila ML09-119]
fliO.VFG001258_gb_NP_250136_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG001258(gb|NP_250136) (fliO) flagellar protein FliO [Flagella (VF0273) - Motility (VFC0204)] [Pseudomonas aeruginosa PAO1]
fliO.VFG002017_gb_WP_010947516_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1	0	.	.	Original name: VFG002017(gb|WP_010947516) (fliO) flagellar protein FliO [Flagella (VF0157) - Motility (VFC0204)] [Legionella pneumophila subsp. pneumophila str. Philadelphia 1]
fliO.VFG002337_gb_WP_005168820_.Yersinia_enterocolitica_subsp._enterocolitica_8081	1	0	.	.	Original name: VFG002337(gb|WP_005168820) (fliO) flagellar protein FliO [Flagella (VF0394) - Motility (VFC0204)] [Yersinia enterocolitica subsp. enterocolitica 8081]
fliO.VFG002493_gb_WP_045606430_.Burkholderia_pseudomallei_K96243	1	0	.	.	Original name: VFG002493(gb|WP_045606430) (fliO) flagellar protein FliO [Flagella (VF0430) - Motility (VFC0204)] [Burkholderia pseudomallei K96243]
fliO.VFG007418_gb_WP_001228179_.Vibrio_cholerae_O1_biovar_El_Tor_str._N16961	1	0	.	.	Original name: VFG007418(gb|WP_001228179) (fliO) flagellar protein FliO [Flagella (VF0519) - Motility (VFC0204)] [Vibrio cholerae O1 biovar El Tor str. N16961]
fliO.VFG038663_gb_WP_005298795_.Aeromonas_hydrophila_ML09_119	1	0	.	.	Original name: VFG038663(gb|WP_005298795) (fliO) flagellar biosynthesis protein, FliO [Polar flagella (VF0473) - Motility (VFC0204)] [Aeromonas hydrophila ML09-119]
fliP.VFG001259_gb_NP_250137_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG001259(gb|NP_250137) (fliP) flagellar biosynthetic protein FliP [Flagella (VF0273) - Motility (VFC0204)] [Pseudomonas aeruginosa PAO1]
fliP.VFG001915_gb_YP_002344227_.Campylobacter_jejuni_subsp._jejuni_NCTC_11168	1	0	.	.	Original name: VFG001915(gb|YP_002344227) (fliP) flagellar biosynthesis protein FliP [Flagella (VF0114) - Motility (VFC0204)] [Campylobacter jejuni subsp. jejuni NCTC 11168]
fliP.VFG002016_gb_WP_010947515_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1	0	.	.	Original name: VFG002016(gb|WP_010947515) (fliP) flagellar biosynthetic protein FliP [Flagella (VF0157) - Motility (VFC0204)] [Legionella pneumophila subsp. pneumophila str. Philadelphia 1]
fliP.VFG002338_gb_WP_042661456_.Yersinia_enterocolitica_subsp._enterocolitica_8081	1	0	.	.	Original name: VFG002338(gb|WP_042661456) (fliP) flagellar biosynthetic protein FliP [Flagella (VF0394) - Motility (VFC0204)] [Yersinia enterocolitica subsp. enterocolitica 8081]
fliP.VFG002494_gb_WP_011204732_.Burkholderia_pseudomallei_K96243	1	0	.	.	Original name: VFG002494(gb|WP_011204732) (fliP) flagellar biosynthesis protein FliP [Flagella (VF0430) - Motility (VFC0204)] [Burkholderia pseudomallei K96243]
fliP.VFG007412_gb_WP_000831828_.Vibrio_cholerae_O1_biovar_El_Tor_str._N16961	1	0	.	.	Original name: VFG007412(gb|WP_000831828) (fliP) flagellar biosynthesis protein [Flagella (VF0519) - Motility (VFC0204)] [Vibrio cholerae O1 biovar El Tor str. N16961]
fliP.VFG016767_gb_WP_005767758_.Bartonella_bacilliformis_KC583	1	0	.	.	Original name: VFG016767(gb|WP_005767758) (fliP) flagellar biosynthetic protein FliP [Flagella (VF0373) - Motility (VFC0204)] [Bartonella bacilliformis KC583]
fliP.VFG038667_gb_WP_016350054_.Aeromonas_hydrophila_ML09_119	1	0	.	.	Original name: VFG038667(gb|WP_016350054) (fliP) flagellar biosynthesis protein FliP [Polar flagella (VF0473) - Motility (VFC0204)] [Aeromonas hydrophila ML09-119]
fliP.VFG038857_gb_WP_005314307_.Aeromonas_salmonicida_subsp._salmonicida_A449	1	0	.	.	Original name: VFG038857(gb|WP_005314307) (fliP) flagellar biosynthesis protein FliP [Lateral flagella (VF0474) - Motility (VFC0204)] [Aeromonas salmonicida subsp. salmonicida A449]
fliQ.VFG001260_gb_NP_250138_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG001260(gb|NP_250138) (fliQ) flagellar biosynthetic protein FliQ [Flagella (VF0273) - Motility (VFC0204)] [Pseudomonas aeruginosa PAO1]
fliQ.VFG001929_gb_YP_002345043_.Campylobacter_jejuni_subsp._jejuni_NCTC_11168	1	0	.	.	Original name: VFG001929(gb|YP_002345043) (fliQ) flagellar biosynthesis protein FliQ [Flagella (VF0114) - Motility (VFC0204)] [Campylobacter jejuni subsp. jejuni NCTC 11168]
fliQ.VFG002015_gb_WP_010947514_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1	0	.	.	Original name: VFG002015(gb|WP_010947514) (fliQ) flagellar biosynthetic protein FliQ [Flagella (VF0157) - Motility (VFC0204)] [Legionella pneumophila subsp. pneumophila str. Philadelphia 1]
fliQ.VFG002339_gb_WP_005160414_.Yersinia_enterocolitica_subsp._enterocolitica_8081	1	0	.	.	Original name: VFG002339(gb|WP_005160414) (fliQ) flagellar biosynthetic protein FliQ [Flagella (VF0394) - Motility (VFC0204)] [Yersinia enterocolitica subsp. enterocolitica 8081]
fliQ.VFG002495_gb_WP_004199882_.Burkholderia_pseudomallei_K96243	1	0	.	.	Original name: VFG002495(gb|WP_004199882) (fliQ) flagellar biosynthesis protein FliQ [Flagella (VF0430) - Motility (VFC0204)] [Burkholderia pseudomallei K96243]
fliQ.VFG006667_gb_WP_000445741_.Helicobacter_pylori_26695	1	0	.	.	Original name: VFG006667(gb|WP_000445741) (fliQ) flagellar biosynthesis protein [Flagella (VF0051) - Motility (VFC0204)] [Helicobacter pylori 26695]
fliQ.VFG007406_gb_WP_000187051_.Vibrio_cholerae_O1_biovar_El_Tor_str._N16961	1	0	.	.	Original name: VFG007406(gb|WP_000187051) (fliQ) flagellar biosynthesis protein [Flagella (VF0519) - Motility (VFC0204)] [Vibrio cholerae O1 biovar El Tor str. N16961]
fliQ.VFG016758_gb_WP_005767719_.Bartonella_bacilliformis_KC583	1	0	.	.	Original name: VFG016758(gb|WP_005767719) (fliQ) flagellar biosynthetic protein FliQ [Flagella (VF0373) - Motility (VFC0204)] [Bartonella bacilliformis KC583]
fliQ.VFG038671_gb_WP_011705282_.Aeromonas_hydrophila_ML09_119	1	0	.	.	Original name: VFG038671(gb|WP_011705282) (fliQ) flagellar biosynthetic protein FliQ [Polar flagella (VF0473) - Motility (VFC0204)] [Aeromonas hydrophila ML09-119]
fliR.VFG001261_gb_NP_250139_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG001261(gb|NP_250139) (fliR) flagellar biosynthetic protein FliR [Flagella (VF0273) - Motility (VFC0204)] [Pseudomonas aeruginosa PAO1]
fliR.VFG001918_gb_YP_002344570_.Campylobacter_jejuni_subsp._jejuni_NCTC_11168	1	0	.	.	Original name: VFG001918(gb|YP_002344570) (fliR) flagellar biosynthetic protein FliR [Flagella (VF0114) - Motility (VFC0204)] [Campylobacter jejuni subsp. jejuni NCTC 11168]
fliR.VFG002014_gb_WP_010947513_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1	0	.	.	Original name: VFG002014(gb|WP_010947513) (fliR) flagellar biosynthetic protein FliR [Flagella (VF0157) - Motility (VFC0204)] [Legionella pneumophila subsp. pneumophila str. Philadelphia 1]
fliR.VFG002340_gb_WP_005168816_.Yersinia_enterocolitica_subsp._enterocolitica_8081	1	0	.	.	Original name: VFG002340(gb|WP_005168816) (fliR) flagellar biosynthetic protein FliR [Flagella (VF0394) - Motility (VFC0204)] [Yersinia enterocolitica subsp. enterocolitica 8081]
fliR.VFG002496_gb_WP_004525780_.Burkholderia_pseudomallei_K96243	1	0	.	.	Original name: VFG002496(gb|WP_004525780) (fliR) flagellar biosynthetic protein FliR [Flagella (VF0430) - Motility (VFC0204)] [Burkholderia pseudomallei K96243]
fliR.VFG006533_gb_WP_000883720_.Helicobacter_pylori_26695	1	0	.	.	Original name: VFG006533(gb|WP_000883720) (fliR) flagellar biosynthetic protein FliR [Flagella (VF0051) - Motility (VFC0204)] [Helicobacter pylori 26695]
fliR.VFG007400_gb_WP_000456297_.Vibrio_cholerae_O1_biovar_El_Tor_str._N16961	1	0	.	.	Original name: VFG007400(gb|WP_000456297) (fliR) flagellar biosynthesis protein [Flagella (VF0519) - Motility (VFC0204)] [Vibrio cholerae O1 biovar El Tor str. N16961]
fliR.VFG016783_gb_WP_005767815_.Bartonella_bacilliformis_KC583	1	0	.	.	Original name: VFG016783(gb|WP_005767815) (fliR) flagellar biosynthetic protein FliR [Flagella (VF0373) - Motility (VFC0204)] [Bartonella bacilliformis KC583]
fliR.VFG038675_gb_WP_011705283_.Aeromonas_hydrophila_ML09_119	1	0	.	.	Original name: VFG038675(gb|WP_011705283) (fliR) flagellar biosynthesis protein FliR [Polar flagella (VF0473) - Motility (VFC0204)] [Aeromonas hydrophila ML09-119]
fliS.VFG001910_gb_YP_002343980_.Campylobacter_jejuni_subsp._jejuni_NCTC_11168	1	0	.	.	Original name: VFG001910(gb|YP_002343980) (fliS) flagellar protein FliS [Flagella (VF0114) - Motility (VFC0204)] [Campylobacter jejuni subsp. jejuni NCTC 11168]
fliS.VFG002001_gb_WP_010947067_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1	0	.	.	Original name: VFG002001(gb|WP_010947067) (fliS) flagellar biosynthesis protein FliS [Flagella (VF0157) - Motility (VFC0204)] [Legionella pneumophila subsp. pneumophila str. Philadelphia 1]
fliS.VFG002325_gb_WP_005160351_.Yersinia_enterocolitica_subsp._enterocolitica_8081	1	0	.	.	Original name: VFG002325(gb|WP_005160351) (fliS) flagellar protein FliS [Flagella (VF0394) - Motility (VFC0204)] [Yersinia enterocolitica subsp. enterocolitica 8081]
